0.317797198,1,0.132883549,2.3550987243652344,0.16641616821289062;
0.319514953,1,0.130862677,2.880573272705078,0.13017654418945312;
0.744778137,1,0.471903851,3.9157867431640625,4.76837158203125E-4;
0.646330373,1,0.454814454,3.1197071075439453,2.384185791015625E-4;
0.854124316,1,0.709804568,8.619070053100586,2.384185791015625E-4;
0.475673799,1,0.289899163,3.5920143127441406,0.18072128295898438;
0.321073362,1,0.14664339,2.7663707733154297,0.12564659118652344;
0.5295484,1,0.325268388,3.434419631958008,0.1823902130126953;
0.317578428,1,0.138568127,2.449512481689453,0.1270771026611328;
0.35956538,1,0.176412739,3.1991004943847656,0.18167495727539062;
0.361919362,1,0.174138717,2.8047561645507812,0.17404556274414062;
0.367043493,1,0.187681117,3.195524215698242,0.18286705017089844;
0.555431081,1,0.382685081,4.717111587524414,4.76837158203125E-4;
0.245896305,1,0.067968878,2.8536319732666016,0.19073486328125;
0.543092101,1,0.372103252,3.9942264556884766,4.76837158203125E-4;
0.396575697,1,0.250389121,3.7140846252441406,4.76837158203125E-4;
0.308544723,1,0.141893455,2.7840137481689453,0.13303756713867188;
0.467494407,1,0.281049808,3.6458969116210938,0.18334388732910156;
0.53572577,1,0.359159667,3.741741180419922,2.384185791015625E-4;
0.556436385,1,0.388340799,4.149913787841797,2.384185791015625E-4;
0.487298738,1,0.324413903,4.619121551513672,2.384185791015625E-4;
0.44133186,1,0.254700462,3.5049915313720703,2.384185791015625E-4;
0.648851355,1,0.469198222,4.628896713256836,2.384185791015625E-4;
0.462208609,1,0.229746491,2.761363983154297,2.384185791015625E-4;
1.665714235,1,1.476484799,3.8671493530273438,0.18358230590820312;
1.394514696,1,1.204593298,21.10767364501953,2.384185791015625E-4;
0.539133598,1,0.317086024,3.759622573852539,0.17404556274414062;
0.566576898,1,0.373983501,4.796028137207031,2.384185791015625E-4;
1.326037761,1,1.138167442,5.614042282104492,0.3209114074707031;
0.376854957,1,0.185910903,3.7353038787841797,0.17976760864257812;
0.742757834,1,0.509296796,4.090547561645508,2.384185791015625E-4;
1.361309732,1,1.166494914,5.438327789306641,0.31065940856933594;
0.383542553,1,0.241554058,3.549814224243164,2.384185791015625E-4;
0.621601513,1,0.360946504,3.865957260131836,0.18739700317382812;
0.894010495,1,0.494224232,10.363340377807617,0.8707046508789062;
0.323305473,1,0.142142875,2.8052330017089844,0.13017654418945312;
1.491708727,1,1.307850644,3.3655166625976562,0.18215179443359375;
0.492956557,1,0.304485912,3.7467479705810547,0.18310546875;
0.4871669,1,0.284851955,3.0798912048339844,0.18405914306640625;
0.334080935,1,0.150941058,2.920389175415039,0.12278556823730469;
0.711602265,1,0.562143988,7.483243942260742,2.384185791015625E-4;
1.715465723,1,1.571674647,6.636619567871094,2.384185791015625E-4;
0.388584878,1,0.248652924,3.5676956176757812,2.384185791015625E-4;
1.599749596,1,1.408090862,3.773927688598633,0.17213821411132812;
0.40717539,1,0.260712466,5.445241928100586,2.384185791015625E-4;
1.752680493,1,1.566048673,5.60760498046875,2.384185791015625E-4;
0.378283401,1,0.192802754,3.6590099334716797,0.18358230590820312;
0.694733333,1,0.497469498,3.8323402404785156,4.76837158203125E-4;
0.524827595,1,0.383983515,5.385398864746094,2.384185791015625E-4;
0.366814311,1,0.180887008,3.709554672241211,0.1957416534423828;
0.835781993,1,0.461396883,9.048700332641602,0.8983612060546875;
1.625161177,1,1.418113857,5.129337310791016,0.3104209899902344;
0.393019947,1,0.251712486,3.5953521728515625,2.384185791015625E-4;
1.540190502,1,1.35626933,3.584146499633789,0.1914501190185547;
0.371055069,1,0.169049239,3.720521926879883,0.17881393432617188;
0.721632681,1,0.483755217,3.9353370666503906,4.76837158203125E-4;
0.320601934,1,0.140317568,2.4712085723876953,0.13017654418945312;
1.584961424,1,1.39452854,3.1347274780273438,0.17952919006347656;
0.387431671,1,0.249780127,3.7546157836914062,7.152557373046875E-4;
0.371556776,1,0.179565623,3.656625747680664,0.18310546875;
0.730053205,1,0.502179411,3.9377212524414062,2.384185791015625E-4;
0.566042,1,0.369706293,3.7679672241210938,0.18358230590820312;
1.500433856,1,1.315753327,3.4198760986328125,0.1842975616455078;
0.321013133,1,0.150643656,2.8095245361328125,0.12969970703125;
0.368135495,1,0.189983252,3.1290054321289062,0.19288063049316406;
0.710290354,1,0.481366951,3.963470458984375,2.384185791015625E-4;
0.545279694,1,0.341980112,3.175973892211914,0.18477439880371094;
0.527363737,1,0.332816464,3.160715103149414,0.1785755157470703;
0.541106782,1,0.340619957,3.116130828857422,0.17714500427246094;
0.327665786,1,0.146098067,2.5882720947265625,0.125885009765625;
0.378706939,1,0.199348127,3.255605697631836,0.18858909606933594;
1.025686904,1,0.732652515,7.493257522583008,0.6060600280761719;
0.767010106,1,0.521133142,3.7004947662353516,4.76837158203125E-4;
