0.313232196,1,0.144263962,3.374814987182617,0.1804828643798828;
0.367305419,1,0.214211439,18.619298934936523,0.25081634521484375;
0.961168048,2,0.400677809,3.917098045349121,0.15652179718017578;
0.41828799,1,0.268192097,4.673480987548828,0.31256675720214844;
0.312625077,1,0.169879861,3.003358840942383,0.17642974853515625;
0.403529365,1,0.162560749,5.528688430786133,0.18286705017089844;
0.38218238,1,0.149535344,5.221366882324219,0.13065338134765625;
0.327434549,1,0.142822003,3.027677536010742,0.17595291137695312;
2.3537285,18,0.1193249886111111,2.5015274683634434,0.6653865178426107;
0.351360319,1,0.163944515,6.120443344116211,0.6413459777832031;
0.322731199,1,0.156352877,2.973318099975586,0.18525123596191406;
0.464020964,1,0.302342216,4.241704940795898,0.2646446228027344;
0.355774227,1,0.208646352,4.33039665222168,0.3104209899902344;
0.446221762,1,0.261408127,4.760026931762695,0.7207393646240234;
0.299921021,1,0.151552654,4.990339279174805,0.17786026000976562;
0.349926295,1,0.165423074,5.3119659423828125,0.18477439880371094;
0.296035153,1,0.132947571,2.3026466369628906,0.13136863708496094;
0.322282943,1,0.137086425,3.022909164428711,0.17142295837402344;
6.636249109,51,0.12539623654901957,2.8691899542715036,0.7466989405014934;
0.352848077,1,0.182403093,6.9141387939453125,0.6697177886962891;
0.311549052,1,0.144289964,3.1626224517822266,0.1811981201171875;
0.34341593,1,0.187089456,4.134654998779297,0.2644062042236328;
0.393637585,1,0.249033946,4.8618316650390625,0.36454200744628906;
0.483782654,1,0.31828311,5.055904388427734,1.1703968048095703;
0.337888201,1,0.182649182,2.803802490234375,0.17547607421875;
0.709819747,1,0.520035057,12.83884048461914,0.5822181701660156;
0.425057658,2,0.13752483399999998,4.024863243103027,0.6613731384277344;
0.333586711,1,0.145944128,7.36689567565918,0.885009765625;
0.571141562,1,0.416524402,14.486312866210938,0.9312629699707031;
0.327636636,1,0.167908812,2.814054489135742,0.1881122589111328;
0.668024551,1,0.510302763,3.023862838745117,0.6394386291503906;
0.332358005,1,0.180069906,6.000041961669922,0.6222724914550781;
0.464867893,1,0.256972743,7.943868637084961,0.8757114410400391;
0.616646503,1,0.453512894,6.516218185424805,1.2009143829345703;
0.331898892,1,0.168741623,2.820253372192383,0.1983642578125;
0.370422174,1,0.218243206,2.7818679809570312,0.17571449279785156;
0.332821089,1,0.187589766,6.435394287109375,0.6473064422607422;
0.335920515,1,0.141276521,7.165670394897461,0.9610652923583984;
0.533379289,2,0.1953736455,4.175305366516113,0.7110834121704102;
0.327045335,1,0.160181988,2.9382705688476562,0.18596649169921875;
0.544387413,1,0.347605582,3.262758255004883,0.6201267242431641;
0.765245805,4,0.15008134875,3.085613250732422,0.6698369979858398;
0.339470169,1,0.156318827,8.114337921142578,0.9310245513916016;
0.371714618,1,0.22390307,6.535053253173828,0.7328987121582031;
0.30898464,1,0.152151298,3.0586719512939453,0.17881393432617188;
0.449226498,1,0.268696687,2.902984619140625,0.19502639770507812;
0.443850193,2,0.1479531325,5.054235458374023,0.6433725357055664;
0.38550764,1,0.203748769,9.121179580688477,0.9455680847167969;
0.778190691,1,0.63582714,6.758451461791992,0.7915496826171875;
0.329552585,1,0.150618225,2.8781890869140625,0.1800060272216797;
0.369289459,1,0.221858105,3.0782222747802734,0.17786026000976562;
0.311504039,1,0.172364606,6.078004837036133,0.6070137023925781;
0.367602203,1,0.153364427,7.604360580444336,0.8819103240966797;
0.640131687,1,0.459053816,6.41632080078125,2.880573272705078;
0.339058247,1,0.17336604,3.301382064819336,0.17714500427246094;
0.356019653,1,0.205264924,3.028392791748047,0.1747608184814453;
0.435011337,2,0.14182339049999998,3.781557083129883,0.616908073425293;
0.315305586,1,0.142302657,7.073640823364258,0.87738037109375;
0.483862677,1,0.338592951,6.834268569946289,0.7283687591552734;
0.314562767,1,0.156853122,2.7952194213867188,0.1881122589111328;
0.577403416,1,0.420966121,2.808094024658203,0.3504753112792969;
0.467097879,2,0.155847599,3.871798515319824,0.6417036056518555;
0.357600972,1,0.148117573,7.877349853515625,0.9253025054931641;
0.340926033,1,0.192169374,6.714820861816406,0.8394718170166016;
0.387124321,1,0.211379641,3.9756298065185547,0.3993511199951172;
0.473122049,1,0.317343024,2.9113292694091797,0.2551078796386719;
0.415322442,1,0.237729509,5.990505218505859,2.168893814086914;
0.346036538,1,0.158588678,7.5740814208984375,0.8857250213623047;
0.325878872,1,0.185935734,6.50787353515625,0.7691383361816406;
0.410660431,1,0.220763879,3.0879974365234375,0.6308555603027344;
0.351313421,1,0.208605733,2.931833267211914,0.18095970153808594;
0.364514043,1,0.149601445,7.4214935302734375,0.9005069732666016;
0.581991865,1,0.435286483,6.333827972412109,0.7259845733642578;
0.319365832,1,0.163722716,3.0205249786376953,0.18262863159179688;
0.503682065,1,0.334099317,2.943277359008789,0.3292560577392578;
0.357050139,1,0.219588242,6.231546401977539,0.6277561187744141;
0.418535071,1,0.207176268,7.0362091064453125,0.8800029754638672;
1.169485094,1,1.031742882,6.743431091308594,0.7407665252685547;
0.340140299,1,0.163946118,3.981351852416992,0.18072128295898438;
0.354539665,1,0.211783463,2.9306411743164062,0.17833709716796875;
0.29813662,1,0.150035469,6.080389022827148,0.61798095703125;
0.339181131,1,0.172646824,7.280111312866211,0.8311271667480469;
0.350527038,1,0.196397735,6.535053253173828,1.0466575622558594;
0.330809567,1,0.16596267,3.8716793060302734,0.1990795135498047;
0.364973312,1,0.214944483,3.284454345703125,0.1704692840576172;
0.307982699,1,0.167816973,5.932807922363281,0.7121562957763672;
0.361241761,1,0.155461699,7.182598114013672,0.8628368377685547;
0.363263945,1,0.214948371,6.926536560058594,0.7605552673339844;
0.322225799,1,0.160986102,2.918243408203125,0.18978118896484375;
0.50990677,1,0.353454186,3.068208694458008,0.2980232238769531;
0.409957017,2,0.1334874815,3.827333450317383,0.6237030029296875;
0.388634721,1,0.177568575,7.43412971496582,0.8804798126220703;
1.018174867,1,0.845483607,6.826639175415039,1.9938945770263672;
0.360464533,1,0.204481033,3.1948089599609375,0.3485679626464844;
0.436838573,1,0.283345605,2.750873565673828,0.27060508728027344;
0.36515016,1,0.214629577,6.119728088378906,0.7662773132324219;
0.300728735,1,0.141532891,7.129907608032227,0.8664131164550781;
0.753354065,1,0.609457735,7.210731506347656,0.7777214050292969;
0.374875116,1,0.193473483,3.948211669921875,0.3063678741455078;
